R_amplitude,QRS_duration,Dominant_frequency,FFT_energy,Wavelet_energy_approx,Wavelet_energy_detail1,Wavelet_energy_detail2,Wavelet_energy_detail3,Class
1.1389616783333094,0.0038501257901198053,6.666666666666667,761.1306938115762,3.9204716045281534,2.3685847874271184,0.8296037733549924,0.05766172665367059,N
1.1345484673833217,0.0037367290932436873,6.666666666666667,717.3213105851111,3.5694420738861425,2.4297197285199026,0.6227560599918108,0.15549366082893676,N
1.213409497739343,0.004082688154897139,1.6666666666666667,967.8811340307852,5.561294756050392,2.564018413097225,0.8717481780209457,0.059643916259948554,N
1.273396782322358,0.004091379112600436,6.666666666666667,923.4903055026136,4.825660860667843,3.2199631077172377,0.40887372893927226,0.23484659250482354,N
1.001999356495312,0.0032552640113409723,1.6666666666666667,612.4699311641795,3.395430860422762,2.0706248469413318,0.20211920355792357,0.1214060124995168,N
1.1140332284863026,0.0035384486586395154,1.6666666666666667,737.9510162702011,4.375727351864708,2.2622336666869565,0.5867952169089611,0.03435259089301092,N
1.180967132224993,0.003921967351465384,1.6666666666666667,1008.2910654561039,6.104615184170568,2.8755457871594956,0.5281536786260376,0.05302762695213254,N
1.2578440192726286,0.004094245051192159,1.6666666666666667,943.1377156050022,5.497237543573163,3.221679686356109,0.32966617013168387,0.15168690070321475,N
1.1546332133655781,0.0038969832794135827,1.6666666666666667,732.1707692086221,3.73810402470175,2.2957338825959894,0.8265834948025893,0.10285446535441356,N
1.3200382553871115,0.004299985144966821,6.666666666666667,1370.183465655629,8.696666739211274,3.9053361508354167,0.1284906945143049,0.060838521620292615,N
1.207744031036554,0.00404772791450441,1.6666666666666667,956.1044413313261,4.902795647718304,3.728987749816672,0.2263213762755649,0.13884056594107066,N
1.4004395607036606,0.004597593173904474,6.666666666666667,1443.972764389649,9.270796375675253,3.8357556505534975,0.5389524953946075,0.029960074735910912,N
1.1270636021739893,0.0037675446969327457,6.666666666666667,770.3997837129363,4.442279877913362,2.8478214204316967,0.3430453161922882,0.16281193325532767,N
1.147753879700601,0.0038081414418724706,1.6666666666666667,801.3361382155284,4.5269468837569775,2.9711480824266316,0.27101583182477407,0.1366680817601366,N
1.2337438529369582,0.004114643377448466,1.6666666666666667,1039.1182475872067,6.619380456063495,2.5124797485420913,0.7080111454899082,0.05593749119373194,N
1.3022224031102942,0.004220437270247693,6.666666666666667,1290.096672960174,8.993148685735353,3.4435438086106904,0.22891609054660397,0.010521327150768684,N
1.2260761873516912,0.004031162572401523,6.666666666666667,962.0754945134389,5.515002715719929,3.148218260312131,0.4376447330127267,0.088252128968142,N
1.1917118002386802,0.003904900358741867,6.666666666666667,780.2465569809988,4.303386445589552,2.4646394894514305,0.66300370809327,0.15796793957518568,N
1.27242357127642,0.004119713518502841,1.6666666666666667,874.467721140788,4.511964179644685,2.6058985230113274,0.9143605082271518,0.18825311295397196,N
1.2119338599869023,0.003978106194435972,6.666666666666667,822.4366406380918,4.503021690249515,2.9916075685210006,0.5714619222917913,0.19475329576042769,N
1.177233111263825,0.003838046238970564,1.6666666666666667,856.5120495283112,5.1860057616270145,2.8910245320398693,0.3490461352097054,0.09360439507060009,N
1.1858114491656555,0.0038791844173011415,1.6666666666666667,857.516379060225,5.46818626310181,2.5627767933523415,0.7207911699661989,0.039264458833989935,N
1.241931473500926,0.004021159317120606,6.666666666666667,892.6064263883751,5.3510231261463,2.7050881321064386,0.7760347006658466,0.08567164027365497,N
1.1038822483594624,0.0037859903828946395,6.666666666666667,715.1710026920277,3.7535481802412765,2.2745962577903867,0.8186675596733578,0.09984220117062387,N
1.1613038429927678,0.00386986687559347,1.6666666666666667,775.5345955958791,4.370362665138787,2.856741417329183,0.40367414463719226,0.2137030959142049,N
1.203169986942101,0.0039859971069407816,6.666666666666667,822.7366841899575,4.422685912096118,2.7922868663539187,0.381144181102308,0.23734907256786536,N
1.1425056582487305,0.003777360353625525,6.666666666666667,732.678345885017,3.88733268640082,2.742074069756131,0.3125483944096082,0.2366093702725137,N
1.2803563140440324,0.004136187725651233,6.666666666666667,1475.0825462217135,10.743742808515584,2.865596993322738,0.3307965484956581,0.07360023064957696,N
1.1348626783715732,0.0038353191013214246,5.0,806.5771298252386,4.302491369414596,3.254889674361282,0.15851919113699467,0.12943213765279318,N
1.2277912313718533,0.004092185421929453,11.666666666666666,1036.4969868596545,6.451655618088433,3.6028119601482507,0.13839509976131834,0.049335345589962054,N
1.137624264535502,0.0037742126560166437,1.6666666666666667,801.8076422753609,4.674946834804521,2.5594073573281415,0.6779530021101394,0.019849498680010125,N
1.1239034847688472,0.003755103413878206,6.666666666666667,741.1926780407582,4.008127895378585,2.635925547071747,0.3978044830869539,0.14176506267694175,N
1.1703662926480711,0.0038973142665452683,6.666666666666667,842.3961556434606,4.549546518892507,3.126927586054904,0.2904438571123628,0.10754724694754905,N
1.1139621648639002,0.003704716381083587,1.6666666666666667,691.1789267709656,3.5258343965376633,2.6669795462929358,0.23391322666033681,0.184504030656987,N
1.1374894617477629,0.0037420050960839074,1.6666666666666667,770.6719709829815,4.281038085188518,2.5344633800117995,0.6174104352933046,0.05579081094261711,N
1.1465573649422167,0.003884879737806222,6.666666666666667,749.1719358117809,4.6087808861381285,2.439232188969389,0.4697963854947165,0.16134207049102056,N
1.1172712578910218,0.0037324188387918155,11.666666666666666,735.3877533422874,3.909401153124919,2.69154751767271,0.42280538608483365,0.1192218822302327,N
1.1197213789539608,0.003722050573313559,1.6666666666666667,713.8156571731437,3.684970764678954,2.3114081132371544,0.8802129000634301,0.04398189797745984,N
1.1629624104464305,0.003818007520528082,6.666666666666667,782.5075169827107,3.96319441201783,2.581350797937367,0.7769566707652034,0.035084357156989196,N
1.0770026888571032,0.0036534458341148848,6.666666666666667,680.0491162345809,3.527309520728303,2.489474685303767,0.4235767875266988,0.13889578475024894,N
1.1744891321396091,0.003927117540925072,6.666666666666667,1006.3636069219353,6.237011736555733,2.9787135133112943,0.2934394464275471,0.04124637411943166,N
1.1595148403001554,0.0040547531401990645,13.333333333333334,774.8220382227477,4.266977528631107,2.681639216191763,0.17998576476185357,0.27129888002084446,N
1.153308218459587,0.0037986893553549825,5.0,806.0000901329125,5.219663425497028,2.922507623911525,0.19468947035453638,0.12677022721188094,N
1.1094905234073509,0.0036406560996033086,5.0,701.00555451953,4.1834632509855325,2.304010485217192,0.5023691359471061,0.08966939122832955,N
1.102666832184545,0.0037087679991846386,1.6666666666666667,730.4586795546489,3.699789498488199,2.919696845132428,0.30031129104209225,0.13130116555865853,N
1.091058148508335,0.0037232960601054645,1.6666666666666667,631.3373350021301,2.9400402274101536,2.6123089419283407,0.3510379939334673,0.226171512833145,N
1.1430513255135797,0.0038273574148236784,6.666666666666667,661.2811963521468,3.145767449763985,2.3839783148546045,0.47215210574096883,0.2590772028679326,N
1.1121707571077322,0.003717191342245308,1.6666666666666667,709.5104782899464,3.544822636777969,2.8070555802911294,0.277449009702142,0.1847111272570552,N
1.1547597814474475,0.003913185516813135,6.666666666666667,797.5214122619119,4.226693914695883,2.5003486648490214,0.848406305081786,0.06628222656491484,N
1.1925066775051028,0.003900265835963619,1.6666666666666667,794.4292611639131,4.81397633743524,2.8814577162863895,0.3151918747640604,0.15134168789078462,N
1.0899117590415408,0.003642279889484714,5.0,664.1012252612763,3.4032852542192056,2.699792068658303,0.22983831685185527,0.20084879288992577,N
1.1808500065621539,0.00401474156012883,1.6666666666666667,871.6949510290008,5.347319045419604,2.812162665328853,0.497481968179479,0.11743937734589213,N
1.3364607807576376,0.00438124089758335,6.666666666666667,1363.1198577804023,8.865392981087107,3.5877916966708447,0.33558169379786823,0.02468730185468133,N
1.2454167264254277,0.004113988493118315,6.666666666666667,1039.4655180845239,5.7762065788092665,3.7210817212892984,0.289729316266787,0.051760441508629566,N
1.1170543103028356,0.003750223939060185,6.666666666666667,904.865400585478,5.380204492164846,2.5943911064805723,0.45548620684099245,0.03867280566748332,N
1.1493369311881179,0.0037714257737592196,1.6666666666666667,730.6188002571314,3.8222652592470108,2.555936537461612,0.36851740689780255,0.27629336382122577,N
1.290599563994121,0.004083463267997365,6.666666666666667,962.227092090389,5.506515207042341,2.8516446058094087,0.7181853842479592,0.11418805062108385,N
1.2345425595609745,0.004048100905880734,5.0,942.0750594819073,5.7103492047444515,2.693794493940834,0.8843282529060748,0.019107635625807265,N
1.0928897524722778,0.0036433666823139648,5.0,705.0202833045381,3.911452739395011,2.7235813899379164,0.36330268107152464,0.08989533966459952,N
1.1293136576079041,0.003796495066292135,1.6666666666666667,890.8235111240338,5.523411966471406,2.873969120278837,0.31730254903702926,0.06625604092608198,N
1.293836407150882,0.004148619221432641,6.666666666666667,1008.9151827904243,6.123040856515751,2.9843463221475357,0.5501312017633606,0.04850805596330624,N
1.202675591512674,0.003999487803713981,6.666666666666667,848.1183453433946,4.222000419339492,2.9223475666574164,0.7124127352048604,0.12653579952590785,N
1.1034108094812463,0.0037568622685885487,6.666666666666667,627.5975782966717,2.926064991215344,1.955529756131925,0.9646988010910175,0.07842385895916754,N
1.2155643547783,0.003991891286117226,1.6666666666666667,879.4473791732054,5.098807134404508,2.469101561432216,0.8979678948625456,0.10366596171390052,N
1.390724861434834,0.004412429544548439,1.6666666666666667,1325.8798917812592,8.321627644933567,3.7444280654177096,0.5582745065697262,0.01728504638198646,N
1.1992152006243217,0.003905781874059065,6.666666666666667,900.5517640372649,5.395075072463347,2.9263884896501255,0.39013500484510044,0.053658675247971466,N
1.1539345868586417,0.0038339169887929773,5.0,798.9494699904558,4.538778585307935,2.521055220415353,0.6726499712274733,0.04613655229096008,N
1.1933298197206705,0.003947908726110277,1.6666666666666667,981.259203958427,5.642956233031245,2.7051177664415986,0.7808339163062616,0.07967829620311612,N
1.326405604162116,0.004123371306762562,1.6666666666666667,1015.080861155382,5.931867105626732,3.195848964842801,0.4491883936062511,0.22274745747700345,N
1.1965730422399765,0.0039147366623163895,6.666666666666667,792.8287056693895,3.866872625777978,2.968247424166893,0.39062584946273105,0.24990603590318763,N
1.1762042456004385,0.003883692856461039,1.6666666666666667,865.0272069731302,5.027866094133889,2.7156185558710098,0.6346401097103295,0.06902470446203916,N
1.2912840223694455,0.004209811724885151,6.666666666666667,1350.30235064504,9.36764219566518,2.37696839328554,0.7873535627649223,0.08190720254583456,N
1.4052847278232303,0.0045026298807165025,1.6666666666666667,1654.13153729477,11.502717872108242,3.30350728875315,0.6120943876795852,0.14028810656875773,N
1.2386681912165658,0.004088193362998552,5.0,1079.7509967269555,7.281263179275891,2.769286795571053,0.43404621675899224,0.05007535849491128,N
1.1938846215382788,0.004057144240759565,1.6666666666666667,865.0500384093746,5.145933615516714,2.9235677391220256,0.2647231705176394,0.2277195554864465,N
1.184000741385033,0.003927277991302205,1.6666666666666667,873.3613166244494,4.713554427329132,3.0618553875008088,0.5037459911209919,0.13174556431866669,N
1.2695494520039645,0.0041373781972294296,1.6666666666666667,959.972085813092,5.650607714269205,3.408747605976219,0.330331569792754,0.23922351507907522,N
1.1871202066776598,0.00399410910471711,6.666666666666667,820.4819935716081,4.186694885648985,3.030416163839961,0.6219196915831192,0.11775772851207814,N
1.19082679836172,0.0039060449612895467,1.6666666666666667,812.1006766824577,3.9956180466585596,3.0590521066139913,0.3061443705950794,0.25140229254745816,N
1.2219950330387392,0.004072940730497136,1.6666666666666667,925.6158715088052,5.4197625681947885,3.133909676554091,0.47472608332911476,0.12948601373866325,N
1.278244609926802,0.004172872589979323,6.666666666666667,1189.4683040629632,7.907094279276155,2.906022145137,0.5907318643295367,0.03274496272419405,N
1.142542708789687,0.003868039591575228,6.666666666666667,800.5050386794638,4.703873809854866,2.954924915872448,0.36111836254262564,0.09629444696812754,N
1.2401029102378807,0.00405952549020552,1.6666666666666667,987.6020768453619,6.1379671108782325,3.2303547558222387,0.48675428642626467,0.09473609177075329,N
1.2866129498144299,0.0041454067292375826,6.666666666666667,966.646334681216,6.155337013806754,2.9457132605617136,0.8068485406277737,0.04613457107484187,N
1.1535500652862603,0.0038796651255178223,6.666666666666667,811.8606532759126,4.226602536563304,3.053891034788479,0.42792948852161133,0.1687492801257131,N
1.1310407739072619,0.003699770703339213,1.6666666666666667,746.3373880051674,4.385722376380151,2.547014479111737,0.4989050998942291,0.13306150408255968,N
1.1980983892190467,0.004005023697207508,1.6666666666666667,861.828601929067,4.59595370854435,2.693025282365516,0.7734031915791134,0.14621591106484985,N
1.3322915421796437,0.004410033429878736,6.666666666666667,1376.45859153363,8.923984222529613,3.542251371025059,0.5048411259217525,0.03876222656918846,N
1.1482601068511702,0.00392068461711832,11.666666666666666,777.8637397484192,4.2691420088873855,2.7707941935260765,0.3802434155970742,0.1274821017133874,N
1.1194070528157138,0.0037920827593450088,1.6666666666666667,790.4107531205457,4.799706561625009,1.0284074839939228,2.1422082947873458,0.1034777081917387,N
1.1850208869919259,0.004024336445411756,11.666666666666666,870.2502275843052,5.378124547542657,3.008386215267885,0.20662211227499175,0.19795650945247983,N
1.1959172942140643,0.0038987662908731456,6.666666666666667,838.7221658263244,4.806463763072911,2.9018418547073366,0.3835523237319735,0.1782273880031744,N
1.158038996169148,0.003985496082295066,6.666666666666667,888.7597003936955,4.9639797348188885,3.272459689837354,0.38641265398163277,0.04914264517400134,N
1.1418535477110323,0.0037485518069615025,1.6666666666666667,748.1435879586666,3.747254643848413,2.575614042645262,0.614500761298202,0.15700613150877712,N
1.223974121013693,0.0040453870101532655,1.6666666666666667,956.7257977239295,5.10347981411904,3.6047242559781134,0.21937452285724435,0.1255454352503306,N
1.2757680540539251,0.004105194711542728,6.666666666666667,1098.2033198323015,6.9891269131510825,2.9688691368321254,0.5817786091496037,0.0008247857895884964,N
1.1103640867755138,0.0037292494750526465,6.666666666666667,667.1846586809028,3.6365532026158376,2.1986362042474528,0.686714762385663,0.13170641806612662,N
1.1261623602360553,0.003725191891599087,1.6666666666666667,739.9490892550162,4.655147633493694,2.8543237693915104,0.24434339024559845,0.18643746479439663,N
1.2211315729608894,0.004028635990140559,5.0,1011.2145159814279,6.769983689598906,2.8373858207867824,0.45528839892716083,0.018537125079115015,N
