R_amplitude,QRS_duration,RR_interval,HRV,Dominant_frequency,FFT_energy,Wavelet_energy_approx,Wavelet_energy_detail1,Wavelet_energy_detail2,Wavelet_energy_detail3,Wavelet_entropy,Class,Predicted_Class
1.112611756648194,0.003747999826389618,268.0,13.573685211962916,6.0,878.8153793822124,1.7154447086191866,1.595284613980204,2.219621858735341,0.3218461128157838,0.6188079049811939,N,1.556734213325926
1.1566852417322138,0.0037897270541506125,275.0,13.573685211962916,1.2,1133.4781341398195,2.7344637932372216,2.1681054573094305,2.447753680287523,0.15991800886019755,-0.6360338086906047,N,
1.1750290843401476,0.004034947057667315,292.0,13.573685211962916,6.0,1146.924597745676,2.5730924167158538,2.413245238220237,2.473556122681601,0.18435372801545713,-0.3705040952163454,N,
1.1144243370257931,0.003703799169038531,276.0,13.573685211962916,6.0,1018.501747218145,2.2931175312826966,1.976417315298354,2.3533888018503477,0.16333356406779834,-0.11956149779289764,N,
1.2453205827349756,0.004048330169870498,277.0,13.573685211962916,1.2,1365.8354711606453,3.689365150061177,2.9106495122423417,2.4126706304339454,0.097047993730138,-1.5709243854823653,N,
1.2013791472885587,0.00396830885277188,275.0,13.573685211962916,6.0,1131.3348216910429,2.359746641120063,2.3899185054042538,2.6541940517021443,0.19351878411702178,-0.39113790229565665,N,
1.1708788501658136,0.0038454099197952696,267.0,13.573685211962916,1.2,1068.532569611559,2.679825745112325,1.894298424397773,2.549317197388301,0.10198638966983868,-0.3102019676943317,N,
1.0831214556986168,0.0037024519069447223,267.0,13.573685211962916,6.0,970.1219768203196,2.2518512453613426,1.9353907063278633,2.2269203291164614,0.15438932921409082,0.09595380487523116,N,
1.2965347634331903,0.004193865201675227,265.0,13.573685211962916,6.0,1877.5326374267459,5.880197389213002,4.717419411690195,1.9566336195609446,0.01138316446171311,-3.4589238502989774,N,
1.2451273357805255,0.004029545372109047,273.0,13.573685211962916,6.0,1249.4444217991647,3.00519147366958,2.9905968629046624,2.2632003504860054,0.08376888645735829,-2.163228149908365,N,
1.1292487934938296,0.003754058929108856,279.0,13.573685211962916,1.2,1154.3932794128086,2.924621381629756,2.329391041371423,2.3828000681228034,0.043315749265392285,-1.1574910790766217,N,
1.2756169648750182,0.004116584161499643,288.0,13.573685211962916,6.0,1828.4667396586926,5.8832559579240105,4.613506222694129,1.6108290066728623,0.034742886729373645,-4.913090633102066,N,
1.1375949138277859,0.003832046817305422,284.0,13.573685211962916,6.0,1218.5252031719192,2.779388015848488,2.6875608307663432,2.5199490809464185,0.09242212665358242,-1.2173182964014646,N,
1.1991591936727501,0.0038988377447043902,280.0,13.573685211962916,6.0,1163.8219642489119,3.0894557685166237,2.05920881302099,2.6172534458699532,0.04762028293091035,-0.5481619977092721,N,
1.1520545808422034,0.00393954771317323,262.0,13.573685211962916,6.0,1019.7503911732938,1.9461594622392968,2.052568066902261,2.6021917549197418,0.291893030688423,-0.03518569249721668,N,
1.0997906065846261,0.003722144990562074,273.0,13.573685211962916,6.0,1054.9075759000314,2.385386245786272,2.352485652345765,2.1714309532847547,0.1004808849040463,-0.6005723758402395,N,
1.1323722848122526,0.0038251845099732907,272.0,13.573685211962916,6.0,1116.3692044685727,2.651515667977393,2.1932244947920254,2.466551999611913,0.12826232533761514,-0.7050295241126877,N,
1.1621416200149193,0.003851766324493303,274.0,13.573685211962916,6.0,1120.4038247964295,2.449520424305011,2.144285018133977,2.69906151410456,0.16646794130348713,-0.34258033224800627,N,
1.1234799922571008,0.0037870331486061404,273.0,13.573685211962916,6.0,958.4531246717977,1.9613251522220654,1.860414813789559,2.3747584163945366,0.2009053314592857,-0.2784415918084837,N,
1.1089554398655181,0.0037456412612421985,285.0,13.573685211962916,1.2,1072.3311977783665,2.464434188998509,2.0355237263358337,2.4984218379063985,0.12757053081852285,-0.3323314376308254,N,
1.293492631249761,0.004189921080429126,293.0,13.573685211962916,6.0,1883.0795281844291,5.838231292536083,4.687816696189265,1.9941150386459552,0.030009510072102914,-4.201997210627982,N,
1.1684235157927858,0.0039039374769743425,274.0,13.573685211962916,6.0,1007.1827898468216,2.1272306405100174,1.9504621704229965,2.5286203435628902,0.22083342582871623,-0.32203953430031446,N,
1.1585432450618829,0.003857173057820325,263.0,13.573685211962916,6.0,1050.1397269427196,2.1592200129652372,2.050846210772973,2.5883096172135036,0.18962510922458986,-0.06586240843534652,N,
1.1333525129266888,0.0038831943466505177,273.0,13.573685211962916,6.0,1055.3145489007213,2.3503029592456746,2.365394880341367,2.271940543209357,0.10625467685601551,-1.0036053839391978,N,
1.12427011909473,0.003888941149713265,271.0,13.573685211962916,6.0,1045.2323979135886,2.1879102426744437,2.239106559245153,2.432948309155423,0.09388492175675218,-0.8957671546233171,N,
1.110912190942884,0.0036537796292773895,286.0,13.573685211962916,6.0,956.3703907576695,1.9467365108911197,1.7678080253398671,2.443618597104972,0.202456557568681,0.20971896895352288,N,
1.1482527486609597,0.003828847963424633,295.0,13.573685211962916,1.2,1068.2459972212212,2.5295501599246792,2.0182023234887283,2.3735911187097467,0.20262140411022853,-0.42613339420292895,N,
1.1209845024540632,0.0038969187717777785,282.0,13.573685211962916,6.0,1063.9651109354138,2.237477529136126,2.0649916570314906,2.6627511320859205,0.14928544424454115,-0.17488546726108264,N,
1.0865544263032851,0.0037924774997092686,278.0,13.573685211962916,6.0,988.3724045281738,2.1986692965762975,2.0933180033870755,2.2010897630383393,0.12758226128479633,-0.4425431746673617,N,
1.125213869935967,0.0037879271768012225,270.0,13.573685211962916,6.0,1056.1916247324762,2.336969551444486,2.3870642900619523,2.276958235670437,0.02660403316635101,-1.024671428106501,N,
1.1252882858766189,0.0038166926900790646,278.0,13.573685211962916,6.0,1096.2084654844919,2.647948141586574,2.2384250063866395,2.3279934392163533,0.11146246543014862,-0.9493546823428332,N,
1.1268485421022232,0.0037296421093789517,271.0,13.573685211962916,6.0,978.457733112128,2.137392798708238,1.733469119997877,2.479639603846508,0.22646321786816132,-0.3036731802688096,N,
1.0429460908734869,0.0036400708881146825,268.0,13.573685211962916,6.0,854.1134351468276,1.5048701052319773,1.5065923079497108,2.443527736399577,0.21819913263555754,0.3687840569231899,N,
1.0609444504110948,0.003661720282191432,282.0,13.573685211962916,6.0,1029.8160983655903,2.436862094763471,2.3555040170682404,1.984806329741958,0.0824572710140895,-0.258281008012464,N,
1.163560407060264,0.00392812274424946,297.0,13.573685211962916,6.0,1300.712711824096,3.397135352717025,3.1197358015647008,2.2206267599784746,0.013461183973646115,-1.9060029677137669,N,
1.1949602417543166,0.004088549346454448,276.0,13.573685211962916,6.0,1270.841748226823,3.1396437826280814,3.404292566154748,1.8797774945988588,0.03994396968353761,-2.819383769718904,N,
1.2095144037337835,0.003946735549945046,268.0,13.573685211962916,6.0,1201.164319882512,3.124934416594301,2.3738452719733765,2.5446585669630215,0.08164078447029284,-1.214217039022976,N,
1.209749869065011,0.003953444337636226,262.0,13.573685211962916,6.0,1247.8096186306257,3.5261439144167426,2.2734092044974785,2.596135962160218,0.08345440743556287,-0.7638775441231019,N,
1.1991646216305014,0.003953179173839142,253.0,13.573685211962916,6.0,1113.1256712672682,2.778927241352264,2.135763557139873,2.524556352957331,0.08437636494523937,-0.6439953106669614,N,
1.2134231190536506,0.00400748826948103,258.0,13.573685211962916,1.2,1187.511503950558,3.2600772662874125,2.1442227901491306,2.4188253954072025,0.11185403238430852,-0.56123173685233,N,
1.2508731976235052,0.004166089500659537,263.0,13.573685211962916,6.0,1421.0356203434449,4.004845095920576,2.9209991561178485,2.775845926984921,0.029021393408362264,-1.7858606115900657,N,
1.264464253444106,0.004084340052282377,262.0,13.573685211962916,1.2,1536.4275407084676,4.729191319794362,3.291488325389638,2.2976900941281935,0.04312221955311067,-2.596463582924043,N,
1.2037170567046094,0.004022383989511299,265.0,13.573685211962916,6.0,1238.1655548103952,3.2317467895039864,2.5609058166227423,2.685122574411912,0.09889980737242993,-1.1734341923286116,N,
1.1339006010963364,0.003789666962686758,265.0,13.573685211962916,1.2,1205.4716083186165,3.2032955651721795,2.082005638903107,2.6324129825851257,0.14590173157537228,0.0075263693527298624,N,
1.3306993912710348,0.004275421711546949,273.0,13.573685211962916,6.0,2032.9592011481623,7.083688430414445,4.613734128338177,1.9968659330207528,0.02918272578101406,-4.024126377534936,N,
1.293913259822461,0.004283719280163238,256.0,13.573685211962916,6.0,1464.5735688830964,4.181776207290406,2.975199905829467,2.4395036103515877,0.042052938408142684,-1.4724446177903074,N,
1.2232645179929864,0.003995886531064509,240.0,13.573685211962916,1.2,1123.509585642198,3.2151858207982187,1.8297696639898284,2.4997966007117185,0.1182348361186876,-0.17377701757225425,N,
1.3140503033895625,0.004278523518602716,245.0,13.573685211962916,6.0,1590.3247373062723,4.460863817033281,3.2560392309623207,3.0569646249545173,0.1499286014919728,-1.7569233604784913,N,
1.3960733542828185,0.004355298139558893,251.0,13.573685211962916,1.2,1630.9612637386456,4.9973822176570275,3.0502673593842866,2.7227329014177943,0.09024560649237245,-1.5354823896200058,N,
1.24422275499861,0.004084553046790606,254.0,13.573685211962916,6.0,1424.547370438337,4.144943830564773,2.8263035675667263,2.622776559385063,0.05135297570302824,-1.7459539633135504,N,
1.2144485381322367,0.003955239319334864,259.0,13.573685211962916,6.0,1174.0105403044877,2.731197621863855,2.4290194181278104,2.5019256887220442,0.150820480023437,-0.21965748067657279,N,
1.2074477580573297,0.0039854888882252075,263.0,13.573685211962916,1.2,1383.506990358142,4.232917203465255,2.4649430123320166,2.6288801206347263,0.1278444022368419,-0.9024860239206618,N,
1.2877190387945439,0.004259808890666193,259.0,13.573685211962916,6.0,1470.7779543713566,3.798369907791608,2.851166129700355,2.9617787217550657,0.13104189507228686,-1.1868984688237787,N,
1.1557312882141262,0.003794493449258458,246.0,13.573685211962916,6.0,1140.2338097115387,3.295455438881005,2.0709103597656937,2.4131654212852465,0.0732158216647845,-0.4843579562936119,N,
1.2259164590375835,0.004090295009615218,249.0,13.573685211962916,6.0,1450.178620344885,3.667951545004565,3.3809113848106054,2.6442978932166374,0.05117118842752748,-2.157712908198842,N,
1.1947547568596362,0.004018116914000117,249.0,13.573685211962916,6.0,1322.7183534726578,3.9771458893390497,2.581077083934525,2.5486131255991826,0.01603442317142304,-0.8995342792693825,N,
1.2883736170117495,0.004192718097187784,250.0,13.573685211962916,6.0,1365.5946679666422,3.4270050491861954,2.5831676950835063,2.81249118759371,0.29030990227127074,-0.7699687444775827,N,
1.230912180278633,0.004163754736292125,246.0,13.573685211962916,6.0,1416.2827876492436,3.8320229758292723,3.331196886574491,2.3702789548032506,0.04892259795356037,-1.3170442265501856,N,
1.1474949406737642,0.0037957312066393832,264.0,13.573685211962916,6.0,1059.6684144597561,2.6415516536052563,2.1772386765006293,2.2975073232430123,0.03558947700423899,-0.988257075742442,N,
1.1273774092155782,0.003720816840736208,271.0,13.573685211962916,6.0,1259.3930717822757,3.5769937264255582,2.408805717867548,2.358799988985079,0.07912557421056288,-0.8551157505161785,N,
1.3094489053040206,0.004287172045587764,273.0,13.573685211962916,1.2,1526.356217965193,4.5382089295371095,3.156048646067885,2.5725103666617666,0.016837132199109116,-2.6676384300910327,N,
1.2213733580876185,0.004012843502015472,265.0,13.573685211962916,6.0,1137.2297875145246,2.48939150478784,2.304637873236291,2.6664808753468856,0.2173041961576427,-0.7857026434180635,N,
1.0854542318635332,0.003671538791257681,262.0,13.573685211962916,6.0,966.6131354037481,2.37926622290022,1.6393173395561274,2.496803373672091,0.16289431332727577,-0.2525176978033775,N,
1.1554562924370662,0.0038826210261260203,257.0,13.573685211962916,6.0,1133.1067244202784,2.9126874003999177,2.374564649347351,2.2550133183639773,0.048798303960999906,-1.2647424514124752,N,
1.282363043657019,0.004303944111665222,270.0,13.573685211962916,6.0,1585.564613483075,4.546263253005171,3.820114990896083,2.2529400764677896,0.08052814847818277,-3.4707207084354703,N,
1.2323066027315386,0.004017713687916202,267.0,13.573685211962916,6.0,1219.5491392031065,2.8444311378279403,2.4332892707735154,2.700709356814137,0.18519898149282993,-0.9717849669400515,N,
1.1698694796807902,0.0038357612720243467,270.0,13.573685211962916,1.2,1216.397581651172,3.1738766987475087,2.095685815789208,2.654620795457193,0.17119163798965656,-0.06449594892789419,N,
1.301613358150288,0.004142691560812709,283.0,13.573685211962916,6.0,1482.7392178564596,4.058477697701884,2.872681615394297,2.6986161312759283,0.2619607381305321,-1.2705959849730093,N,
1.3205561774428294,0.004263258797327725,279.0,13.573685211962916,1.2,1586.7457032661732,4.274529969810047,2.9286823662162806,3.2336722627874264,0.20051086944120902,-1.2093987036688412,N,
1.2027969533825378,0.003994686508406458,270.0,13.573685211962916,6.0,1265.8193034011201,3.176181534290846,2.458564592164488,2.8137648858144226,0.11310438608380727,-0.6760397506305527,N,
1.1325693906003753,0.003846464400937635,260.0,13.573685211962916,6.0,1083.344084417133,2.7735204263521163,2.1372845888082748,2.43524792502545,0.10664825246875981,-0.7036614342805635,N,
1.1995653775727175,0.00392437748199151,255.0,13.573685211962916,6.0,1217.690638383582,3.0014835748512665,2.602091589600877,2.6130071756952615,0.11334930544897732,-0.8570905045603618,N,
1.0570422974961589,0.003610723615212496,253.0,13.573685211962916,6.0,940.3032293122521,2.2913617558339245,1.8002995266040982,2.1979867941056552,0.18945838462149825,0.4811304511951157,N,
1.0663183944710228,0.003579274102321312,257.0,13.573685211962916,6.0,985.6858472351083,2.269222705914988,1.8355968953681143,2.370959977477807,0.10147047385709593,-0.06603035532154677,N,
1.218769421713287,0.0039560191350949715,276.0,13.573685211962916,6.0,1575.620438307337,4.922810916613017,3.72513044717152,1.9563662202237915,0.013736250174461154,-2.3940043925309307,N,
1.130008510523114,0.003760776726802984,269.0,13.573685211962916,6.0,1092.654807418305,2.421732044384757,2.3868682951687914,2.405150047931619,0.13774404590256512,-0.41758824184201276,N,
1.1131338392352967,0.0036973014143112425,269.0,13.573685211962916,6.0,951.2232072914549,2.2801860367292477,1.6811045442113288,2.217603173846862,0.2091774296661777,0.23658212888862395,N,
1.118985033051002,0.0036902498507796816,271.0,13.573685211962916,6.0,966.3821954638036,2.4590222073169463,1.7423494518377214,2.1248250568011424,0.10681710965831942,-0.10856894099477628,N,
1.0914251754856228,0.0037887912839746378,270.0,13.573685211962916,6.0,1006.9925805241206,2.6517032849647757,1.827316911058153,2.3203606367307232,0.14685977170797893,-0.30481090816022804,N,
1.110757971217379,0.003644494623161155,259.0,13.573685211962916,6.0,982.7407909753375,2.4682503614502833,1.762789500014642,2.2442266655846463,0.1275530265434987,-0.15895981112030425,N,
1.040566356213686,0.003480295494385292,271.0,13.573685211962916,6.0,833.2188694931764,1.79471308301017,1.385531659853811,2.223205933881897,0.196320022616882,0.34793171999182304,N,
1.0596813776909115,0.0035439827221215724,271.0,13.573685211962916,1.2,984.2786316421606,2.3707698631888072,1.7406313611394753,2.327133733907014,0.1297717330148615,0.28021469397141824,N,
1.0856795722509576,0.0037125215683857116,278.0,13.573685211962916,6.0,997.5909062502254,2.30584633663265,2.19643519082793,2.077689185722972,0.06931142243444396,-0.8688403093929705,N,
1.1080253979265182,0.0037351692904549353,294.0,13.573685211962916,1.2,1091.9545982837622,2.770156377484078,2.5789946577298037,1.9196736979136675,0.012760665304719462,-1.6366794851596118,N,
1.1560002400177316,0.0038985994476401714,300.0,13.573685211962916,6.0,1348.440418838204,3.8145460632645736,3.3850118678551193,1.7769534808608183,0.012111344471125354,-2.2318505454658704,N,
1.1265848741433855,0.003777342316235461,289.0,13.573685211962916,6.0,961.2245109640107,2.289634148163927,1.864648966564839,2.125853799160283,0.10946047895945783,-0.3681080116537744,N,
1.0955985970340711,0.003612876264059235,276.0,13.573685211962916,6.0,891.8187234583138,1.8420805625664611,1.5666147913728685,2.2814653742046827,0.23235108499701967,-0.19213993320365896,N,
1.0540854901998613,0.0036226169837934386,280.0,13.573685211962916,6.0,977.2345735008232,2.11034670997855,2.101186980756457,2.106325113808655,0.16257447105291217,-0.21646460912774396,N,
1.309697970412448,0.004251486166218071,278.0,13.573685211962916,6.0,1921.1076659515534,6.206154017988604,5.014020285523309,1.5692560914897626,0.02900379877891204,-4.864839974765676,N,
