Index,HR,QRS_interval,TWA_orig,TWA_wavelet,abs_diff
839,75.26132404181185,52.77777777777778,-0.30667611075228796,0.3419417763535882,0.6486178871058761
840,79.41176470588235,55.55555555555555,-0.2062504103582788,0.3240713084887156,0.5303217188469944
841,77.9783393501805,52.77777777777778,-0.39040734091784435,0.43040023882001227,0.8208075797378567
842,78.54545454545455,52.77777777777778,-0.43097523844292196,0.4644374834983959,0.8954127219413179
843,79.12087912087912,50.0,-0.24037178933686307,0.36943280980808957,0.6098045991449527
844,79.41176470588235,50.0,0.0,0.3767169291823309,0.3767169291823309
845,78.26086956521739,61.11111111111111,-0.3602638653908411,0.4778067270653073,0.8380705924561485
846,75.26132404181185,58.333333333333336,-0.4840964159478055,0.5173101959799224,1.0014066119277278
847,73.97260273972603,52.77777777777778,-0.381804294722397,0.39890671841052794,0.7807110131329249
848,74.74048442906575,55.55555555555555,-0.3394746831454188,0.34636827999522496,0.6858429631406437
849,75.26132404181185,50.0,-0.3282528997451275,0.4396572957565132,0.7679101955016407
850,77.14285714285714,55.55555555555555,-0.299556687154063,0.4945709741279871,0.79412766128205
851,78.26086956521739,58.333333333333336,-0.36762538197716726,0.4014140214984173,0.7690394034755845
852,75.0,52.77777777777778,-0.3757652927287537,0.4097024399150729,0.7854677326438266
853,73.97260273972603,52.77777777777778,-0.394415953563561,0.4371665846399083,0.8315825382034694
854,72.72727272727273,61.11111111111111,-0.40416029982970253,0.44360312700371085,0.8477634268334133
855,72.97297297297298,58.333333333333336,-0.2240175181892342,0.35167235617554277,0.5756898743647769
856,74.22680412371133,52.77777777777778,-0.3199794585766982,0.3374005139899277,0.6573799725666258
857,74.74048442906575,50.0,-0.35739840337906503,0.38081812647527463,0.7382165298543397
858,75.0,55.55555555555555,0.0,0.4094241654697959,0.4094241654697959
859,76.05633802816902,58.333333333333336,-0.3032145991527597,0.3146997119215031,0.6179143110742629
860,78.26086956521739,52.77777777777778,-0.34153320955841415,0.36051175908624106,0.7020449686446553
861,71.05263157894737,55.55555555555555,-0.3920149972668959,0.4129326826431147,0.8049476799100106
862,72.24080267558529,58.333333333333336,-0.3876612101814551,0.4281061507497314,0.8157673609311865
863,76.86832740213524,55.55555555555555,-0.3167281059902249,0.3611940154571898,0.6779221214474147
864,76.05633802816902,52.77777777777778,-0.3260561280949351,0.3622792416728492,0.6883353697677843
865,77.14285714285714,55.55555555555555,-0.37684036005459537,0.4408478211712531,0.8176881812258485
866,77.41935483870968,52.77777777777778,-0.3277774708644545,0.3456271709007523,0.6734046417652069
867,76.86832740213524,55.55555555555555,-0.310436007240855,0.34151221525983827,0.6519482225006933
868,75.26132404181185,50.0,-0.34469334079324637,0.3771548810948741,0.7218482218881205
869,74.74048442906575,61.11111111111111,-0.3013115167118109,0.33506122187222215,0.636372738584033
870,36.54822335025381,58.333333333333336,-0.2850359007239747,0.4238854439536767,0.7089213446776514
871,79.41176470588235,50.0,-0.3330023048307635,0.3569113667586068,0.6899136715893703
872,79.41176470588235,52.77777777777778,-0.2992365810070173,0.3072568314138291,0.6064934124208463
873,78.26086956521739,52.77777777777778,-0.38505949422989855,0.4200764051909987,0.8051358994208972
874,75.78947368421053,52.77777777777778,-0.45130787916900283,0.5038014499994686,0.9551093291684715
875,72.24080267558529,61.11111111111111,-0.3590279115827205,0.3802124202858768,0.7392403318685974
876,74.74048442906575,55.55555555555555,-0.25559185088481956,0.3977236220701357,0.6533154729549553
877,74.22680412371133,52.77777777777778,-0.39241257849877414,0.4070869274308161,0.7994995059295902
878,71.05263157894737,58.333333333333336,-0.42480341805002914,0.4670948877776515,0.8918983058276806
879,75.78947368421053,52.77777777777778,-0.38607255240195537,0.4044690234969652,0.7905415758989205
880,79.70479704797049,52.77777777777778,-0.3709329958181464,0.3889349813195325,0.759867977137679
881,76.86832740213524,55.55555555555555,-0.33936055818797617,0.3773176980127356,0.7166782562007118
882,73.97260273972603,55.55555555555555,-0.33694800651359896,0.38364500635345666,0.7205930128670557
883,72.97297297297298,52.77777777777778,0.0,0.35073784379040196,0.35073784379040196
884,72.97297297297298,50.0,-0.34445650743027034,0.3749254140125833,0.7193819214428536
885,73.97260273972603,50.0,-0.37596085211757924,0.41509785705283025,0.7910587091704095
886,77.14285714285714,58.333333333333336,-0.2277943704897339,0.37072547704516406,0.598519847534898
887,79.70479704797049,58.333333333333336,-0.3551653368914063,0.3696891316949359,0.7248544685863422
888,80.29739776951672,52.77777777777778,-0.24441670731309925,0.37128616710414725,0.6157028744172465
889,77.9783393501805,52.77777777777778,-0.37932237320615525,0.45220070850077226,0.8315230817069275
890,75.26132404181185,55.55555555555555,-0.34463169954226497,0.39336068807768687,0.7379923876199519
891,77.14285714285714,52.77777777777778,-0.3129485094750228,0.34849908205744995,0.6614475915324727
892,75.0,61.11111111111111,-0.3766066790723997,0.4081678241320496,0.7847745032044493
893,72.24080267558529,58.333333333333336,-0.32349321802367914,0.500501611573549,0.8239948295972281
894,75.78947368421053,61.11111111111111,-0.4236658191719353,0.460991998840828,0.8846578180127633
895,82.12927756653993,52.77777777777778,-0.40649692594147385,0.42013252794956113,0.826629453891035
896,79.12087912087912,58.333333333333336,-0.40446747117969767,0.43203414495312553,0.8365016161328231
897,75.0,55.55555555555555,-0.41429560693599005,0.4463613715423629,0.8606569784783529
898,70.35830618892508,52.77777777777778,0.0,0.5000652468104156,0.5000652468104156
899,72.97297297297298,58.333333333333336,-0.40065175634531935,0.4217769292311591,0.8224286855764784
900,76.05633802816902,58.333333333333336,0.0,0.4168362864870347,0.4168362864870347
901,76.05633802816902,52.77777777777778,-0.15193942701573607,0.4239216925610733,0.5758611195768094
902,111.91709844559585,52.77777777777778,-0.3922568500162408,0.41327728980176387,0.8055341398180047
903,62.97376093294461,61.11111111111111,-0.3702088630581669,0.4426096292388018,0.8128184922969688
904,73.97260273972603,55.55555555555555,-0.35017525293654694,0.38194121026612426,0.7321164632026712
905,71.76079734219269,58.333333333333336,-0.3545007867113575,0.38166158476238665,0.7361623714737442
906,71.2871287128713,58.333333333333336,-0.4262511060713037,0.4911674637391341,0.9174185698104378
907,72.97297297297298,58.333333333333336,0.0,0.43424722748349054,0.43424722748349054
908,73.97260273972603,50.0,-0.3633563760762155,0.36967577639896976,0.7330321524751853
909,77.14285714285714,52.77777777777778,-0.21155339998365458,0.36645145094043025,0.5780048509240848
910,79.41176470588235,58.333333333333336,-0.36814922274278694,0.3947880140993793,0.7629372368421663
911,77.14285714285714,63.888888888888886,-0.23327538361383862,0.42518299868862525,0.6584583823024639
912,77.14285714285714,52.77777777777778,-0.3398569868035757,0.3624818973708272,0.7023388841744029
913,75.0,55.55555555555555,-0.34250281384525505,0.3551847589913482,0.6976875728366032
914,73.72013651877133,52.77777777777778,-0.33592102056683426,0.35372131705609183,0.6896423376229261
915,73.22033898305085,52.77777777777778,0.0,0.47974018792944284,0.47974018792944284
916,76.86832740213524,52.77777777777778,-0.22118807229032175,0.41396574002719827,0.63515381231752
917,79.41176470588235,55.55555555555555,-0.3470350998673448,0.3693257065831042,0.716360806450449
918,79.41176470588235,50.0,-0.23172216560472153,0.35787234570667875,0.5895945113114003
919,78.26086956521739,63.888888888888886,-0.3919205552449968,0.46707280604589047,0.8589933612908873
920,75.26132404181185,66.66666666666667,-0.37029937451763995,0.44785645501528265,0.8181558295329225
921,72.97297297297298,52.77777777777778,-0.3749043080785679,0.40049941345941864,0.7754037215379865
922,74.74048442906575,58.333333333333336,-0.34756939093916417,0.3753608194138075,0.7229302103529717
923,74.22680412371133,52.77777777777778,-0.3361775063911657,0.3456572724503105,0.6818347788414763
924,76.86832740213524,52.77777777777778,-0.3612609587890741,0.4341904473176724,0.7954514061067466
925,78.54545454545455,52.77777777777778,-0.33145153592518267,0.3552576682541048,0.6867092041792875
926,78.26086956521739,61.11111111111111,0.0,0.3178550867464449,0.3178550867464449
927,77.9783393501805,58.333333333333336,-0.2783820051465965,0.29890253736269906,0.5772845425092956
928,75.0,55.55555555555555,-0.3533441062795544,0.40901128809256915,0.7623553943721235
929,70.35830618892508,69.44444444444444,-0.3814945529289715,0.41454568868531244,0.796040241614284
930,72.72727272727273,63.888888888888886,0.0,0.3758601914487146,0.3758601914487146
931,75.0,52.77777777777778,-0.31053933080663776,0.3382444485226866,0.6487837793293243
932,76.32508833922262,52.77777777777778,-0.32177076648644115,0.34862628453879724,0.6703970510252384
933,77.14285714285714,58.333333333333336,0.0,0.3529486299493775,0.3529486299493775
934,75.0,58.333333333333336,-0.1278061675148347,0.29082610507987744,0.41863227259471214
935,76.86832740213524,52.77777777777778,-0.28411893796288584,0.29943722391817856,0.5835561618810644
936,72.24080267558529,52.77777777777778,-0.3525656277066718,0.37389955086339066,0.7264651785700624
937,73.72013651877133,58.333333333333336,-0.4015429998968778,0.44372603984340514,0.8452690397402829
938,71.2871287128713,58.333333333333336,-0.3527477452313874,0.37353668114464594,0.7262844263760333
939,75.0,52.77777777777778,-0.3046949285234285,0.3310116746255478,0.6357066031489763
940,77.14285714285714,50.0,-0.3423582359755136,0.38329909640205484,0.7256573323775685
941,78.26086956521739,52.77777777777778,0.0,0.43184081129280066,0.43184081129280066
942,72.72727272727273,69.44444444444444,-0.3783503033724965,0.4152863220168885,0.793636625389385
943,72.24080267558529,69.44444444444444,-0.3646293701074588,0.3905036361610715,0.7551330062685302
944,75.78947368421053,58.333333333333336,-0.3851143375584737,0.43550532170907963,0.8206196592675533
945,73.22033898305085,52.77777777777778,0.0,0.4184572539360666,0.4184572539360666
946,73.97260273972603,52.77777777777778,-0.35068376040042354,0.40040694815204153,0.7510907085524651
947,76.05633802816902,58.333333333333336,-0.26350945169975765,0.40318870387876005,0.6666981555785176
948,77.9783393501805,50.0,-0.4025065517192542,0.4517608567909358,0.85426740851019
949,77.41935483870968,55.55555555555555,-0.4526824252542822,0.47950876281692956,0.9321911880712117
950,74.74048442906575,55.55555555555555,-0.40620603115052706,0.43311186043973265,0.8393178915902597
951,71.2871287128713,58.333333333333336,-0.3706510391222236,0.39147370261261544,0.762124741734839
952,72.72727272727273,58.333333333333336,-0.3746565051262902,0.3937009343760991,0.7683574395023893
953,76.05633802816902,52.77777777777778,0.0,0.41156602613219834,0.41156602613219834
954,75.26132404181185,52.77777777777778,-0.1918069048626065,0.3431641448866058,0.5349710497492123
955,78.26086956521739,58.333333333333336,-0.3324946019241483,0.37079232115293087,0.7032869230770792
956,76.05633802816902,61.11111111111111,-0.34433222688076026,0.3767502946845985,0.7210825215653587
957,77.14285714285714,52.77777777777778,-0.393261491265595,0.43820818707243975,0.8314696783380348
958,72.97297297297298,52.77777777777778,-0.3222529835967043,0.34583604532248097,0.6680890289191852
959,72.97297297297298,52.77777777777778,-0.29116239823062307,0.32752292713980924,0.6186853253704323
960,70.81967213114754,55.55555555555555,-0.3226933044539153,0.35047641272175145,0.6731697171756668
961,73.97260273972603,55.55555555555555,-0.3823349426146226,0.4153389642945606,0.7976739069091832
962,77.41935483870968,52.77777777777778,-0.22723993760773126,0.39356257325372845,0.6208025108614597
963,77.14285714285714,52.77777777777778,-0.3533977556838037,0.3683907067774029,0.7217884624612065
964,77.14285714285714,63.888888888888886,-0.3690478018917218,0.39339297980868465,0.7624407817004064
965,75.0,58.333333333333336,-0.38622173905151314,0.4234883310570219,0.809710070108535
966,72.97297297297298,52.77777777777778,-0.3543379986319663,0.3867946663125872,0.7411326649445535
967,72.0,52.77777777777778,-0.3112799027386864,0.33229149170606176,0.6435713944447481
968,73.72013651877133,55.55555555555555,0.0,0.390872118520994,0.390872118520994
969,73.97260273972603,52.77777777777778,0.0,0.4370615290682972,0.4370615290682972
970,75.26132404181185,50.0,-0.45741054734781067,0.4900453904633466,0.9474559378111573
971,77.9783393501805,55.55555555555555,0.0,0.42923911497956024,0.42923911497956024
972,79.41176470588235,52.77777777777778,-0.382662310083638,0.4129519596820642,0.7956142697657023
973,72.97297297297298,55.55555555555555,-0.3781229300761683,0.3986583972104548,0.7767813272866231
974,70.12987012987013,55.55555555555555,-0.42988153384543343,0.5009007605165,0.9307822943619335
975,71.2871287128713,55.55555555555555,0.0,0.476064986853763,0.476064986853763
976,77.9783393501805,52.77777777777778,-0.4244819706835257,0.4356757275914095,0.8601576982749353
977,79.70479704797049,58.333333333333336,0.0,0.41258685531486206,0.41258685531486206
978,76.05633802816902,52.77777777777778,-0.4362116073476079,0.4599851015417016,0.8961967088893095
979,75.0,52.77777777777778,0.0,0.5142486730753224,0.5142486730753224
980,76.86832740213524,63.888888888888886,-0.41057109614957393,0.4451576789731198,0.8557287751226937
981,76.05633802816902,58.333333333333336,-0.41346683216940056,0.4385774402340645,0.852044272403465
982,72.97297297297298,52.77777777777778,-0.3910310735626356,0.4080490206834997,0.7990800942461354
983,71.05263157894737,58.333333333333336,-0.46244310693118795,0.5181496667031321,0.9805927736343201
984,73.97260273972603,52.77777777777778,-0.39380060310527404,0.4148063397202902,0.8086069428255642
985,81.81818181818183,58.333333333333336,-0.4297718827739411,0.4472392159646486,0.8770110987385897
986,79.70479704797049,52.77777777777778,-0.32037606454609163,0.45351224465232814,0.7738883091984198
987,73.97260273972603,55.55555555555555,-0.4939551408836064,0.5323650808626564,1.0263202217462628
988,72.97297297297298,66.66666666666667,-0.44259901582947414,0.4960545639904873,0.9386535798199614
989,78.26086956521739,58.333333333333336,-0.2872882460110138,0.43842317916253576,0.7257114251735496
990,75.78947368421053,55.55555555555555,0.0,0.43167949501257213,0.43167949501257213
991,75.0,58.333333333333336,-0.4295406650644598,0.4538186882042159,0.8833593532686757
992,75.26132404181185,55.55555555555555,0.0,0.5649766162489909,0.5649766162489909
993,103.34928229665071,55.55555555555555,-0.4603535784525947,0.4928283590441517,0.9531819374967464
994,65.85365853658537,55.55555555555555,-0.428215895364873,0.44283055922354886,0.8710464545884218
995,71.2871287128713,52.77777777777778,-0.33908702825594966,0.36805307558769873,0.7071401038436484
996,71.05263157894737,55.55555555555555,-0.3586362705792522,0.42408285327723816,0.7827191238564903
997,70.58823529411765,69.44444444444444,-0.3245049642942334,0.35267157580296044,0.6771765400971939
998,75.52447552447553,52.77777777777778,-0.33528409558331784,0.358205607089555,0.6934897026728728
999,77.14285714285714,50.0,-0.2516079352416186,0.38014671683055473,0.6317546520721733
1000,94.3231441048035,50.0,-0.38213395997842353,0.40417374423873403,0.7863077042171576
1001,67.7115987460815,58.333333333333336,0.0,0.49851949136644924,0.49851949136644924
